Time,SNR,Speed,RSSI,PDR,Relative_Speed,Scenario
94.9999999999989,16.4,22.78,-58.63,0.781369097153499,22.78,1
95.0999999999989,16.4,22.7,-58.63,0.781369097153499,22.7,1
95.1999999999989,16.4,22.73,-58.63,0.781369097153499,22.73,1
95.2999999999989,16.4,22.67,-58.62,0.781369097153499,22.67,1
95.3999999999989,16.4,22.74,-58.63,0.781369097153499,22.74,1
95.4999999999989,16.4,22.67,-58.62,0.781369097153499,22.67,1
95.5999999999988,16.4,22.78,-58.62,0.781369097153499,22.78,1
95.6999999999988,16.4,22.78,-58.62,0.781369097153499,22.78,1
95.7999999999988,16.41,22.7,-58.62,0.782700168889648,22.7,1
95.8999999999988,16.41,22.69,-58.62,0.782700168889648,22.69,1
95.9999999999988,16.41,22.76,-58.62,0.782700168889648,22.76,1
96.0999999999988,16.41,22.76,-58.61,0.782700168889648,22.76,1
96.1999999999988,16.41,22.7,-58.61,0.782700168889648,22.7,1
96.2999999999988,16.4,22.72,-58.61,0.781369097153499,22.72,1
96.3999999999988,16.4,22.77,-58.61,0.781369097153499,22.77,1
96.4999999999988,16.41,22.76,-58.61,0.782700168889648,22.76,1
96.5999999999988,16.41,22.73,-58.6,0.782700168889648,22.73,1
96.6999999999988,16.41,22.74,-58.6,0.782700168889648,22.74,1
96.7999999999988,16.41,22.66,-58.6,0.782700168889648,22.66,1
96.8999999999988,16.41,22.76,-58.6,0.782700168889648,22.76,1
96.9999999999988,16.4,22.71,-58.59,0.781369097153499,22.71,1
97.0999999999988,16.4,22.7,-58.59,0.781369097153499,22.7,1
97.1999999999988,16.4,22.68,-58.58,0.781369097153499,22.68,1
97.2999999999988,16.4,22.73,-58.58,0.781369097153499,22.73,1
97.3999999999987,16.4,22.72,-58.58,0.781369097153499,22.72,1
97.4999999999987,16.4,22.71,-58.57,0.781369097153499,22.71,1
97.5999999999987,16.4,22.77,-58.57,0.781369097153499,22.77,1
97.6999999999987,16.4,22.77,-58.57,0.781369097153499,22.77,1
97.7999999999987,16.41,22.76,-58.56,0.782700168889648,22.76,1
97.8999999999987,16.41,22.76,-58.57,0.782700168889648,22.76,1
97.9999999999987,16.4,22.67,-58.57,0.781369097153499,22.67,1
98.0999999999987,16.4,22.7,-58.57,0.781369097153499,22.7,1
98.1999999999987,16.4,22.75,-58.57,0.781369097153499,22.75,1
98.2999999999987,16.41,22.66,-58.57,0.782700168889648,22.66,1
98.3999999999987,16.41,22.71,-58.57,0.782700168889648,22.71,1
98.4999999999987,16.4,22.68,-58.56,0.781369097153499,22.68,1
98.5999999999987,16.41,22.71,-58.57,0.782700168889648,22.71,1
98.6999999999987,16.41,22.77,-58.56,0.782700168889648,22.77,1
98.7999999999987,16.4,22.77,-58.56,0.781369097153499,22.77,1
98.8999999999987,16.4,22.72,-58.57,0.781369097153499,22.72,1
98.9999999999987,16.41,22.73,-58.57,0.782700168889648,22.73,1
99.0999999999986,16.4,22.7,-58.57,0.781369097153499,22.7,1
99.1999999999986,16.4,22.66,-58.57,0.781369097153499,22.66,1
99.2999999999986,16.39,22.73,-58.57,0.780032507498741,22.73,1
99.3999999999986,16.39,22.66,-58.57,0.780032507498741,22.66,1
99.4999999999986,16.39,22.68,-58.57,0.780032507498741,22.68,1
99.5999999999986,16.39,22.66,-58.57,0.780032507498741,22.66,1
99.6999999999986,16.39,22.77,-58.57,0.780032507498741,22.77,1
99.7999999999986,16.39,22.69,-58.56,0.780032507498741,22.69,1
99.8999999999986,16.39,22.75,-58.57,0.780032507498741,22.75,1
99.9999999999986,16.39,22.7,-58.57,0.780032507498741,22.7,1
0.1,22.35,25.45,-48.38,0.999999894673147,25.3811735129131,3
0.2,21.62,25.44,-49.14,0.999999465184673,25.3119395563838,3
0.3,20.85,25.46,-49.92,0.999997415196243,25.2199306236518,3
0.4,20.07,25.5,-50.69,0.999988834565626,25.3735432864535,3
0.5,19.3,25.46,-51.46,0.999958015661191,25.1647131016588,3
0.6,18.53,25.55,-52.2,0.999858443161988,25.1943234607493,3
0.7,17.79,25.48,-52.93,0.999585737712799,25.1313961053862,3
0.8,17.06,25.54,-53.62,0.99890054571446,25.2525619725585,3
0.9,16.37,25.44,-54.31,0.997421527375505,24.962191414801,3
1,15.69,25.49,-54.98,0.994386385031052,24.7560389112651,3
1.1,15.02,25.51,-55.62,0.98858048743245,24.7599910203781,3
1.2,14.37,25.53,-56.24,0.978380934192439,24.8602685038774,3
1.3,13.75,25.46,-56.84,0.961995734420964,24.8576921595464,3
1.4,13.15,25.5,-57.42,0.937005912146359,24.8874532892648,3
1.5,12.57,25.49,-57.98,0.901133505879313,24.7674820615977,3
1.6,12.01,25.56,-58.53,0.852581907732699,24.6852394380135,3
1.7,11.47,25.48,-59,0.790570729406315,25.2251242427349,3
1.8,10.99,25.48,-59.45,0.722077907590096,24.4015850629283,3
1.9,10.55,25.48,-59.88,0.648679060078798,24.6694162566515,3
2,10.12,25.45,-60.27,0.568692586136855,24.2500070638713,3
2.1,9.72,25.5,-60.59,0.489269509069941,24.685046140292,3
2.2,9.4,25.48,-60.83,0.42423494355617,24.5209073110021,3
2.3,9.16,25.45,-60.95,0.375721603740946,24.2802057568081,3
2.4,9.04,25.55,-61.03,0.351823595381183,25.5148952177498,3
2.5,8.97,25.44,-61.08,0.338047205698509,23.9702917918147,3
2.6,8.91,25.48,-61.15,0.326353173535629,24.5363088161599,3
2.7,8.84,25.54,-61.22,0.312860042534048,24.0848706855258,3
2.8,8.77,25.52,-61.28,0.299545818264705,24.3005113094222,3
2.9,8.71,25.54,-61.35,0.288289592004419,23.8651125601498,3
3,8.64,25.52,-61.43,0.275354648143579,23.7513097658168,3
3.1,8.56,25.51,-61.51,0.260852542795947,25.1620094658244,3
3.2,8.48,25.49,-61.59,0.24667269899306,24.2559453813239,3
3.3,8.41,25.51,-61.64,0.234547434922617,24.1393750505901,3
3.4,8.35,25.44,-61.7,0.224375221580368,23.8944880121923,3
3.5,8.29,25.55,-61.74,0.214415727181168,23.9319009133534,3
3.6,8.25,25.53,-61.77,0.207898120002846,24.8616197801511,3
3.7,8.22,25.54,-61.8,0.203075553993895,23.4254403969095,3
3.8,8.2,25.48,-61.81,0.199892255829627,23.4806882349639,3
3.9,8.18,25.53,-61.84,0.196734646783959,23.6592430720748,3
4,8.15,25.5,-61.86,0.192046928154666,24.7485708179809,3
4.1,8.13,25.53,-61.88,0.188954585125742,23.4742853710216,3
4.2,8.12,25.54,-61.89,0.187418338831686,23.3144077206226,3
4.3,8.1,25.55,-61.9,0.184365832510088,23.3228606149926,3
4.4,8.09,25.52,-61.91,0.182849625346648,23.6934408940195,3
4.5,8.08,25.54,-61.92,0.181340149937945,23.1145764171077,3
4.6,8.07,25.48,-61.94,0.179837431483538,23.048929844531,3
4.7,8.05,25.55,-61.94,0.176852363750837,23.6479784849783,3
4.8,8.05,25.48,-61.96,0.176852363750837,23.1944217119944,3
4.9,8.04,25.44,-61.97,0.175370062380945,22.9943272028386,3
5,8.02,25.5,-61.98,0.172426040641634,23.4147825310117,3
5.1,8.01,25.48,-61.99,0.170964365162684,22.9018131765842,3
5.2,8.01,25.56,-62,0.170964365162684,23.0423399138289,3
5.3,8,25.52,-62,0.169509609027104,23.0897745828333,3
5.4,7.99,25.52,-62.01,0.168061793411767,22.7531733962958,3
5.5,7.98,25.55,-62.01,0.166620938983557,22.8276407186413,3
5.6,7.98,25.45,-62.02,0.166620938983557,22.4545847399346,3
5.7,7.98,25.55,-62.02,0.166620938983557,22.4229552636798,3
5.8,7.97,25.49,-62.02,0.165187065898016,22.8190706091207,3
5.9,7.97,25.53,-62.02,0.165187065898016,22.4959091405155,3
6,7.97,25.45,-62.02,0.165187065898016,22.5616209673925,3
6.09999999999999,7.97,25.49,-62.03,0.165187065898016,22.3162618049502,3
6.19999999999999,7.97,25.53,-62.03,0.165187065898016,23.5107979458374,3
6.29999999999999,7.96,25.48,-62.03,0.163760193798073,22.5185592999024,3
6.39999999999999,7.96,25.48,-62.03,0.163760193798073,22.5074544339963,3
6.49999999999999,7.96,25.52,-62.04,0.163760193798073,22.3316092035977,3
6.59999999999999,7.96,25.51,-62.04,0.163760193798073,22.1932705902813,3
6.69999999999999,7.95,25.56,-62.04,0.162340341812868,22.032766545103,3
6.79999999999999,7.95,25.51,-62.04,0.162340341812868,22.4075474719448,3
6.89999999999999,7.95,25.48,-62.04,0.162340341812868,22.1461572950768,3
6.99999999999999,7.95,25.47,-62.04,0.162340341812868,22.1786717298127,3
7.09999999999999,7.95,25.44,-62.05,0.162340341812868,21.7016079826121,3
7.19999999999999,7.95,25.47,-62.05,0.162340341812868,22.0914997220777,3
7.29999999999999,7.94,25.49,-62.05,0.160927528556561,21.7619048046988,3
7.39999999999999,7.94,25.48,-62.05,0.160927528556561,21.5411849214054,3
7.49999999999999,7.94,25.44,-62.06,0.160927528556561,21.9620909227158,3
7.59999999999999,7.93,25.5,-62.06,0.159521772127307,21.8251505713121,3
7.69999999999999,7.94,25.47,-62.06,0.160927528556561,21.3459249261331,3
7.79999999999999,7.93,25.46,-62.06,0.159521772127307,21.5112094962422,3
7.89999999999999,7.93,25.51,-62.07,0.159521772127307,22.2550205899772,3
7.99999999999999,7.92,25.53,-62.07,0.158123090106252,22.1955535888758,3
8.09999999999999,7.92,25.45,-62.07,0.158123090106252,22.091485577449,3
8.19999999999999,7.92,25.49,-62.08,0.158123090106252,21.6760373719753,3
8.29999999999999,7.92,25.5,-62.08,0.158123090106252,21.5998454862091,3
8.39999999999999,7.91,25.53,-62.08,0.156731499556627,21.3116675412889,3
8.49999999999999,7.91,25.51,-62.08,0.156731499556627,21.2190298692357,3
8.59999999999999,7.91,25.5,-62.09,0.156731499556627,21.0084316676506,3
8.69999999999999,7.91,25.52,-62.09,0.156731499556627,21.2611175913997,3
8.79999999999999,7.9,25.52,-62.09,0.155347017022911,21.1188561959143,3
8.89999999999998,7.9,25.48,-62.09,0.155347017022911,21.7008920160948,3
8.99999999999998,7.9,25.45,-62.09,0.155347017022911,21.2118856497648,3
9.09999999999998,7.9,25.52,-62.1,0.155347017022911,20.8218142209308,3
9.19999999999998,7.9,25.52,-62.1,0.155347017022911,20.8314045388499,3
9.29999999999998,7.9,25.49,-62.1,0.155347017022911,20.6531569024668,3
9.39999999999998,7.89,25.44,-62.1,0.153969658530032,20.9641468232197,3
9.49999999999998,7.89,25.51,-62.11,0.153969658530032,20.9396867459252,3
9.59999999999998,7.89,25.54,-62.11,0.153969658530032,20.6796654687079,3
9.69999999999998,7.88,25.51,-62.11,0.152599439582679,20.9396324161518,3
9.79999999999998,7.88,25.53,-62.11,0.152599439582679,20.367920690327,3
9.89999999999998,7.88,25.47,-62.12,0.152599439582679,20.4358827937619,3
9.99999999999998,7.88,25.55,-62.11,0.152599439582679,20.4471259530634,3
10.1,7.88,25.47,-62.11,0.152599439582679,20.4538333540912,3
10.2,7.88,25.45,-62.11,0.152599439582679,21.5376171351569,3
10.3,7.88,25.45,-62.11,0.152599439582679,21.3912545632825,3
10.4,7.88,25.5,-62.12,0.152599439582679,20.3128110501435,3
10.5,7.88,25.54,-62.12,0.152599439582679,20.4988216562096,3
10.6,7.88,25.45,-62.11,0.152599439582679,20.0903621089893,3
10.7,7.88,25.49,-62.12,0.152599439582679,19.9374268423116,3
10.8,7.88,25.56,-62.11,0.152599439582679,20.2262795974072,3
10.9,7.88,25.47,-62.12,0.152599439582679,21.255097755897,3
11,7.88,25.51,-62.11,0.152599439582679,20.8924415213536,3
11.1,7.88,25.45,-62.12,0.152599439582679,20.0335549496167,3
11.2,7.87,25.56,-62.12,0.151236375164726,19.6931746211889,3
11.3,7.87,25.56,-62.12,0.151236375164726,19.9332933113784,3
11.4,7.87,25.44,-62.12,0.151236375164726,19.5302648742563,3
11.5,7.87,25.54,-62.12,0.151236375164726,19.5034551766979,3
11.6,7.87,25.5,-62.12,0.151236375164726,19.9841920830679,3
11.7,7.87,25.54,-62.12,0.151236375164726,20.9521732849963,3
11.8,7.87,25.54,-62.13,0.151236375164726,19.5772547671355,3
11.9,7.86,25.53,-62.13,0.149880479738617,20.2867061475676,3
12,7.86,25.44,-62.13,0.149880479738617,20.2306580717834,3
12.1,7.86,25.47,-62.13,0.149880479738617,19.2951223796658,3
12.2,7.87,25.46,-62.12,0.151236375164726,19.0696205652462,3
12.3,7.87,25.48,-62.12,0.151236375164726,19.4718294112238,3
12.4,7.87,25.47,-62.12,0.151236375164726,19.1600672592183,3
12.5,7.87,25.44,-62.12,0.151236375164726,18.9679904194565,3
12.6,7.87,25.48,-62.12,0.151236375164726,19.1296369811387,3
12.7,7.87,25.49,-62.12,0.151236375164726,19.1320953193328,3
12.8,7.87,25.44,-62.12,0.151236375164726,18.8880354238197,3
12.9,7.87,25.51,-62.12,0.151236375164726,19.2017676771066,3
13,7.87,25.53,-62.12,0.151236375164726,19.1241514444521,3
13.1,7.87,25.44,-62.12,0.151236375164726,18.632988611136,3
13.2,7.87,25.5,-62.12,0.151236375164726,18.9350830019247,3
13.3,7.87,25.53,-62.12,0.151236375164726,18.9938749654884,3
13.4,7.87,25.55,-62.12,0.151236375164726,18.8305177630358,3
13.5,7.87,25.51,-62.12,0.151236375164726,19.9883578118796,3
13.6,7.87,25.45,-62.12,0.151236375164726,18.9030136932904,3
13.7,7.87,25.51,-62.12,0.151236375164726,18.3750757097187,3
13.8,7.87,25.49,-62.12,0.151236375164726,18.4631575076689,3
13.9,7.87,25.55,-62.12,0.151236375164726,19.1837763357183,3
14,7.87,25.5,-62.12,0.151236375164726,18.5391346521131,3
14.1,7.87,25.49,-62.12,0.151236375164726,18.74338872749,3
14.2,7.87,25.47,-62.12,0.151236375164726,18.3558855005759,3
14.3,7.87,25.53,-62.12,0.151236375164726,18.5155295228494,3
14.4,7.87,25.45,-62.12,0.151236375164726,18.2232801978581,3
14.5,7.87,25.56,-62.11,0.151236375164726,18.41345527729,3
14.6,7.88,25.45,-62.12,0.152599439582679,17.8745370500644,3
14.7,7.88,25.51,-62.12,0.152599439582679,18.0786137477122,3
14.8,7.88,25.52,-62.11,0.152599439582679,18.330415246117,3
14.9,7.88,25.48,-62.11,0.152599439582679,18.2315388705364,3
15,7.88,25.52,-62.11,0.152599439582679,18.155964567762,3
15.1,7.88,25.46,-62.11,0.152599439582679,17.6963362583173,3
15.2,7.88,25.48,-62.11,0.152599439582679,17.912435584826,3
15.3,7.88,25.47,-62.11,0.152599439582679,17.7636513044962,3
15.4,7.88,25.46,-62.11,0.152599439582679,17.8493428212206,3
15.5,7.88,25.47,-62.11,0.152599439582679,18.665149740496,3
15.6,7.88,25.52,-62.11,0.152599439582679,17.8023298736495,3
15.7,7.88,25.5,-62.11,0.152599439582679,18.4199043863113,3
15.8,7.88,25.47,-62.11,0.152599439582679,17.8836719462302,3
15.9,7.88,25.51,-62.11,0.152599439582679,17.349250201704,3
16,7.88,25.48,-62.11,0.152599439582679,17.7403061298866,3
16.1,7.88,25.53,-62.11,0.152599439582679,17.6268037020843,3
16.2,7.88,25.46,-62.11,0.152599439582679,17.1538180735496,3
16.3,7.88,25.55,-62.11,0.152599439582679,17.284592722514,3
16.4,7.88,25.53,-62.11,0.152599439582679,18.0001762447192,3
16.5,7.88,25.47,-62.12,0.152599439582679,17.3113611992312,3
16.6,7.88,25.5,-62.12,0.152599439582679,17.1953119540984,3
16.7,7.88,25.54,-62.12,0.152599439582679,17.1155128291778,3
16.8,7.87,25.54,-62.12,0.151236375164726,17.2489076100903,3
16.9,7.87,25.52,-62.12,0.151236375164726,17.1181723109956,3
17,7.87,25.56,-62.12,0.151236375164726,17.1063246667048,3
17.1,7.87,25.47,-62.12,0.151236375164726,16.7848721945645,3
17.2,7.87,25.53,-62.12,0.151236375164726,16.9226756865396,3
17.3,7.87,25.49,-62.13,0.151236375164726,16.6176884932051,3
17.4,7.86,25.55,-62.13,0.149880479738617,16.6055214611244,3
17.5,7.86,25.52,-62.13,0.149880479738617,16.547809302489,3
17.6,7.86,25.48,-62.13,0.149880479738617,17.635715625585,3
17.7,7.86,25.56,-62.14,0.149880479738617,16.7613098801981,3
17.8,7.86,25.56,-62.14,0.149880479738617,16.4409521614856,3
17.9,7.85,25.46,-62.14,0.148531767244929,16.4759661581218,3
18,7.85,25.47,-62.14,0.148531767244929,16.586633093074,3
18.1,7.85,25.55,-62.15,0.148531767244929,16.5730177910674,3
18.2,7.85,25.49,-62.14,0.148531767244929,16.1893634877367,3
18.3,7.85,25.45,-62.15,0.148531767244929,16.5794211572747,3
18.4,7.85,25.53,-62.15,0.148531767244929,17.4846225823963,3
18.5,7.84,25.53,-62.15,0.147190251101952,16.2273529895593,3
18.6,7.84,25.5,-62.15,0.147190251101952,16.4372926301079,3
18.7,7.84,25.46,-62.15,0.147190251101952,16.0701610035601,3
18.8,7.84,25.47,-62.15,0.147190251101952,16.2966511411577,3
18.9,7.84,25.52,-62.16,0.147190251101952,17.0487074800906,3
19,7.84,25.54,-62.16,0.147190251101952,15.9395433229955,3
19.1,7.83,25.56,-62.16,0.145855944205402,16.2219846544037,3
19.2,7.84,25.45,-62.16,0.147190251101952,15.9237855094938,3
19.3,7.84,25.44,-62.15,0.147190251101952,16.0522707109811,3
19.4,7.84,25.47,-62.15,0.147190251101952,15.5773217366126,3
19.5,7.84,25.48,-62.15,0.147190251101952,15.7822423723238,3
19.6,7.84,25.51,-62.15,0.147190251101952,15.8333054968142,3
19.7,7.84,25.46,-62.15,0.147190251101952,16.2213935002972,3
19.8,7.84,25.51,-62.15,0.147190251101952,15.5687355659225,3
19.9,7.84,25.53,-62.16,0.147190251101952,15.3775955306916,3
20,7.84,25.51,-62.15,0.147190251101952,16.1085629714124,3
20.1,7.84,25.44,-62.15,0.147190251101952,15.4325186963125,3
20.2,7.84,25.46,-62.15,0.147190251101952,15.6181677462181,3
20.3,7.84,25.46,-62.15,0.147190251101952,15.8510253826622,3
20.4,7.84,25.51,-62.15,0.147190251101952,15.4861183027265,3
20.5,7.84,25.51,-62.15,0.147190251101952,15.4193519178913,3
20.6,7.85,25.44,-62.15,0.148531767244929,14.9929249746002,3
20.7,7.84,25.55,-62.15,0.147190251101952,14.9622362927907,3
20.8,7.85,25.56,-62.14,0.148531767244929,15.6979476389179,3
20.9,7.85,25.46,-62.14,0.148531767244929,14.7187127396353,3
21,7.86,25.45,-62.14,0.149880479738617,15.031857519623,3
21.1,7.86,25.55,-62.13,0.149880479738617,15.1517091144005,3
21.2,7.86,25.46,-62.13,0.149880479738617,15.1235255142477,3
21.3,7.86,25.51,-62.13,0.149880479738617,15.1551767400084,3
21.4,7.86,25.46,-62.13,0.149880479738617,14.6213800871831,3
21.5,7.86,25.47,-62.13,0.149880479738617,14.8331788124613,3
21.6,7.86,25.53,-62.13,0.149880479738617,15.0443928416525,3
21.7,7.86,25.55,-62.13,0.149880479738617,14.6865434660932,3
21.8,7.86,25.5,-62.13,0.149880479738617,14.4866393664552,3
21.9,7.86,25.5,-62.13,0.149880479738617,15.7015901998628,3
22,7.86,25.5,-62.13,0.149880479738617,14.3242085418472,3
22.1,7.86,25.52,-62.13,0.149880479738617,15.1492305702249,3
22.2,7.87,25.46,-62.12,0.151236375164726,14.4884251042072,3
22.3,7.87,25.46,-62.12,0.151236375164726,14.3966920453943,3
22.4000000000001,7.87,25.48,-62.12,0.151236375164726,14.4610789505171,3
22.5000000000001,7.87,25.46,-62.12,0.151236375164726,14.0329123408226,3
22.6000000000001,7.87,25.47,-62.12,0.151236375164726,14.0705299918294,3
22.7000000000001,7.87,25.51,-62.12,0.151236375164726,14.2385186458845,3
22.8000000000001,7.87,25.56,-62.12,0.151236375164726,14.3904707050112,3
22.9000000000001,7.87,25.51,-62.12,0.151236375164726,14.3028570536595,3
23.0000000000001,7.88,25.46,-62.12,0.152599439582679,13.9535444429268,3
23.1000000000001,7.87,25.55,-62.12,0.151236375164726,14.1622935516543,3
23.2000000000001,7.87,25.5,-62.12,0.151236375164726,13.8948435518071,3
23.3000000000001,7.87,25.5,-62.12,0.151236375164726,14.332937745572,3
23.4000000000001,7.87,25.5,-62.12,0.151236375164726,13.5198676836438,3
23.5000000000001,7.87,25.44,-62.12,0.151236375164726,13.5729538132682,3
23.6000000000001,7.88,25.5,-62.11,0.152599439582679,13.5958461128761,3
23.7000000000001,7.88,25.51,-62.1,0.152599439582679,13.4556954330612,3
23.8000000000001,7.89,25.54,-62.1,0.153969658530032,13.5610711481315,3
23.9000000000001,7.9,25.47,-62.09,0.155347017022911,14.4465355953368,3
24.0000000000001,7.91,25.49,-62.08,0.156731499556627,13.6714557979535,3
24.1000000000001,7.91,25.51,-62.08,0.156731499556627,13.4305905161611,3
24.2000000000001,7.92,25.54,-62.07,0.158123090106252,13.2563684722911,3
24.3000000000001,7.92,25.45,-62.07,0.158123090106252,13.1255697965251,3
24.4000000000001,7.92,25.55,-62.07,0.158123090106252,13.5359994723305,3
24.5000000000001,7.93,25.45,-62.07,0.159521772127307,13.4361023877251,3
24.6000000000001,7.93,25.46,-62.06,0.159521772127307,13.7543164846963,3
24.7000000000001,7.93,25.51,-62.07,0.159521772127307,13.8278806501574,3
24.8000000000001,7.93,25.51,-62.06,0.159521772127307,14.2848498642402,3
24.9000000000001,7.93,25.47,-62.06,0.159521772127307,12.8506138127604,3
25.0000000000001,7.93,25.47,-62.06,0.159521772127307,12.7070064424909,3
25.1000000000001,7.94,25.48,-62.05,0.160927528556561,13.9775646366992,3
25.2000000000001,7.94,25.46,-62.05,0.160927528556561,13.0880037476925,3
25.3000000000001,7.94,25.46,-62.05,0.160927528556561,13.5385441581238,3
25.4000000000001,7.94,25.53,-62.05,0.160927528556561,13.5028624609739,3
25.5000000000001,7.94,25.49,-62.05,0.160927528556561,13.2412627632706,3
25.6000000000001,7.94,25.49,-62.05,0.160927528556561,13.2321147928803,3
25.7000000000001,7.95,25.44,-62.05,0.162340341812868,12.3763770347562,3
25.8000000000001,7.94,25.45,-62.05,0.160927528556561,12.4503326673075,3
25.9000000000001,7.94,25.45,-62.05,0.160927528556561,13.3865803309379,3
26.0000000000001,7.94,25.55,-62.05,0.160927528556561,12.5171453469388,3
26.1000000000001,7.94,25.48,-62.05,0.160927528556561,12.6924447528547,3
26.2000000000001,7.94,25.44,-62.05,0.160927528556561,12.3209994523176,3
26.3000000000001,7.94,25.51,-62.06,0.160927528556561,12.6144317623502,3
26.4000000000001,7.94,25.47,-62.06,0.160927528556561,12.281814618582,3
26.5000000000001,7.93,25.56,-62.07,0.159521772127307,12.1797051004767,3
26.6000000000001,7.93,25.55,-62.07,0.159521772127307,12.0332284374987,3
26.7000000000001,7.92,25.52,-62.07,0.158123090106252,12.4620272962303,3
26.8000000000001,7.93,25.49,-62.07,0.159521772127307,13.1050054643378,3
26.9000000000001,7.93,25.51,-62.06,0.159521772127307,13.317221469324,3
27.0000000000001,7.93,25.47,-62.06,0.159521772127307,12.1737926956498,3
27.1000000000001,7.93,25.44,-62.06,0.159521772127307,11.8281876383513,3
27.2000000000001,7.93,25.55,-62.06,0.159521772127307,11.9408791650537,3
27.3000000000001,7.93,25.52,-62.07,0.159521772127307,11.5765984626902,3
27.4000000000001,7.92,25.53,-62.08,0.158123090106252,12.0453451754926,3
27.5000000000001,7.92,25.56,-62.08,0.158123090106252,11.6694057798198,3
27.6000000000001,7.91,25.5,-62.09,0.156731499556627,11.404396872102,3
27.7000000000001,7.9,25.55,-62.1,0.155347017022911,11.891873666872,3
